latitude,longitude,pointValue
38.56,-121.47667,100.0
38.56,-121.47667,100.0
38.56,-121.47667,100.0
38.56,-121.47667,99.9
38.55833,-121.475,99.9
38.56,-121.47,100.0
38.56167,-121.46333,100.0
38.56167,-121.46333,100.0
38.55833,-121.47,100.0
38.56,-121.47333,100.0
38.56,-121.47333,100.0
38.55833,-121.47167,100.0
38.56,-121.47333,100.0
38.55833,-121.47167,100.0
38.56,-121.475,100.0
38.58,-121.50667,100.0
38.615,-121.51167,100.0
38.67333,-121.59,100.0
38.67333,-121.59,100.0
38.66833,-121.53833,100.0
38.56667,-121.50333,100.0
38.56667,-121.50333,100.0
38.565,-121.5,100.0
38.565,-121.5,100.0
38.565,-121.49833,100.0
38.565,-121.49833,100.0
38.565,-121.49667,100.0
38.565,-121.49667,100.0
38.56333,-121.49167,100.0
38.56333,-121.49167,100.0
38.56167,-121.48333,100.0
38.56167,-121.48333,100.0
38.615,-121.535,100.0
38.59667,-121.50333,99.9
38.59667,-121.50333,99.9
38.51667,-121.52167,100.0
38.52333,-121.52,100.0
38.525,-121.52,100.0
38.53333,-121.515,100.0
38.54,-121.51,100.0
38.51,-121.52,100.0
38.48833,-121.51167,100.0
38.26333,-121.44833,100.0
38.26333,-121.44833,100.0
38.26833,-121.45,100.0
38.26833,-121.45,100.0
38.44,-121.48833,100.0
38.44,-121.48833,100.0
38.48167,-121.505,100.0
38.495,-121.515,100.0
38.50167,-121.51667,100.0
38.565,-121.51333,100.0
38.56667,-121.51167,99.9
38.56667,-121.51167,99.9
38.56667,-121.51,99.9
38.56667,-121.50833,99.9
38.575,-121.50667,100.0
38.57667,-121.50667,100.0
38.57833,-121.50667,100.0
38.63333,-121.41,100.0
38.41,-121.48333,100.0
38.29833,-121.46,100.0
38.64,-121.4,100.0
38.63833,-121.4,100.0
38.64167,-121.39833,100.0
38.285,-121.455,99.9
38.59667,-121.44167,100.0
38.55333,-121.41167,100.0
38.55333,-121.41167,100.0
38.55333,-121.41167,100.0
38.32,-121.465,100.0
38.32,-121.465,100.0
38.55167,-121.41667,100.0
38.55167,-121.41667,100.0
38.55,-121.42,100.0
38.55,-121.42,100.0
38.645,-121.38167,100.0
38.64667,-121.375,100.0
38.64667,-121.37333,100.0
38.64667,-121.37333,100.0
38.64667,-121.37333,100.0
38.55667,-121.39167,100.0
38.47667,-121.50333,100.0
38.47667,-121.50333,100.0
38.46667,-121.49667,100.0
38.56,-121.45667,100.0
38.55833,-121.44667,100.0
38.55667,-121.44333,100.0
38.55333,-121.43667,100.0
38.55333,-121.435,100.0
38.55,-121.42667,100.0
38.375,-121.475,100.0
38.37,-121.475,100.0
38.37,-121.475,100.0
38.505,-121.245,100.0
38.68333,-121.54,100.0
38.505,-121.24,100.0
38.62833,-121.51667,100.0
38.58333,-121.50667,100.0
38.67,-121.54333,100.0
38.67167,-121.53833,100.0
38.42333,-121.39333,100.0
38.42667,-121.48333,100.0
38.45833,-121.40833,100.0
38.63333,-121.50117,100.0
38.64167,-121.15667,100.0
38.455,-121.5,99.9
38.66667,-121.46667,100.0
38.63167,-121.41333,100.0
38.49333,-121.16333,100.0
38.24167,-121.51333,99.9
38.58833,-121.50333,100.0
38.655,-121.475,100.0
38.24,-121.29333,100.0
38.32833,-121.57667,99.9
38.27667,-121.48333,99.9
38.67333,-121.455,100.0
38.67167,-121.45333,100.0
38.70667,-121.4,100.0
38.48167,-121.40167,100.0
38.45,-121.28333,100.0
38.54,-121.50833,100.0
38.6,-121.50667,99.9
38.49333,-121.40833,100.0
38.515,-121.40833,100.0
38.41667,-121.28,100.0
38.23667,-121.515,99.9
38.16167,-121.58333,99.8
38.675,-121.43167,100.0
38.66,-121.335,100.0
38.42,-121.37,100.0
38.24333,-121.38667,99.9
38.27667,-121.5,99.9
38.5,-121.05,100.0
38.65667,-121.18167,100.0
38.66833,-121.15167,100.0
38.66833,-121.14667,100.0
38.68333,-121.175,100.0
38.56667,-121.43167,100.0
38.56167,-121.43167,100.0
38.63333,-121.26667,99.9
38.57,-121.42167,100.0
38.42333,-121.29,100.0
38.62333,-121.45667,100.0
38.64833,-121.365,99.9
38.67,-121.33333,99.9
38.67333,-121.32667,100.0
38.68333,-121.31333,99.9
38.70833,-121.29,100.0
38.43167,-121.39667,100.0
38.43,-121.39833,100.0
38.56667,-121.38333,100.0
38.57,-121.38333,100.0
38.47,-121.41667,100.0
38.48,-121.42,99.9
38.48833,-121.425,100.0
38.49,-121.425,100.0
38.505,-121.43167,99.9
38.50833,-121.43333,99.9
38.60333,-121.475,100.0
38.63667,-121.225,100.0
38.615,-121.52,100.0
38.69333,-121.50667,100.0
38.68667,-121.48333,100.0
38.56,-121.40833,100.0
38.56,-121.40833,100.0
38.62167,-121.42333,100.0
38.56,-121.40833,100.0
38.48,-121.45167,100.0
38.44667,-121.44333,100.0
38.51667,-121.39667,100.0
38.48167,-121.45833,100.0
38.48333,-121.54333,99.9
38.65667,-121.505,99.9
38.65667,-121.505,100.0
38.63,-121.42,99.9
38.62167,-121.445,100.0
38.62667,-121.45667,100.0
38.65833,-121.44,100.0
38.62833,-121.50667,100.0
38.64667,-121.45333,99.9
38.66667,-121.45333,100.0
38.55667,-121.40833,100.0
38.55667,-121.40833,100.0
38.56333,-121.40833,100.0
38.56333,-121.40833,100.0
38.69167,-121.34667,99.9
38.66333,-121.37667,100.0
38.32333,-121.44,100.0
38.34667,-121.45,100.0
38.36667,-121.45333,100.0
38.26333,-121.43667,100.0
38.28333,-121.43667,99.9
38.38333,-121.45,100.0
38.39,-121.45,100.0
38.41,-121.45,100.0
38.29,-121.38167,100.0
38.46333,-121.44667,100.0
38.47667,-121.45,100.0
38.29,-121.38667,100.0
38.24667,-121.51,97.8
38.24,-121.41333,99.8
38.24333,-121.37333,99.9
38.48333,-121.37,100.0
38.52,-121.37,100.0
38.56333,-121.38333,100.0
38.62333,-121.38,100.0
38.64333,-121.38333,100.0
38.68333,-121.45,100.0
38.68333,-121.44,100.0
38.29,-121.375,100.0
38.48333,-121.24333,100.0
38.29,-121.39167,100.0
38.29,-121.39667,100.0
38.29,-121.39833,100.0
38.36333,-121.50833,100.0
38.37333,-121.49,100.0
38.63167,-121.21833,100.0
38.70333,-121.225,100.0
38.42333,-121.215,99.9
38.34667,-121.33167,100.0
38.40833,-121.37667,100.0
38.49667,-121.45,100.0
38.49667,-121.35333,100.0
38.58833,-121.415,100.0
38.59333,-121.415,100.0
38.65667,-121.33667,100.0
38.51333,-121.42667,100.0
38.51333,-121.42667,100.0
38.59667,-121.41333,100.0
38.68167,-121.325,100.0
38.67833,-121.26167,100.0
38.495,-121.49,100.0
38.495,-121.475,100.0
38.44167,-121.19,100.0
38.49667,-121.24333,100.0
38.49667,-121.24333,100.0
38.68333,-121.27,100.0
38.715,-121.48667,100.0
38.715,-121.52,100.0
38.475,-121.43667,100.0
38.475,-121.43667,100.0
38.62667,-121.36833,100.0
38.51667,-121.36167,100.0
38.66833,-121.43667,99.9
38.66667,-121.43167,100.0
38.62167,-121.445,100.0
38.62167,-121.44333,100.0
38.62167,-121.44,100.0
38.62167,-121.43833,100.0
38.67833,-121.36167,100.0
38.52,-121.10333,100.0
38.56167,-121.12667,100.0
38.59333,-121.12833,100.0
38.64,-121.37667,100.0
38.50333,-121.24167,100.0
38.60333,-121.26333,100.0
38.51,-121.43,100.0
38.69,-121.44,100.0
38.44333,-121.32667,100.0
38.34,-121.25333,100.0
38.425,-121.05333,100.0
38.44333,-121.46,100.0
38.62667,-121.43167,100.0
38.62833,-121.41667,100.0
38.525,-121.205,100.0
38.31333,-121.305,99.9
38.27167,-121.225,100.0
38.305,-121.27667,99.9
38.28,-121.33667,100.0
38.70833,-121.21,100.0
38.67667,-121.42833,100.0
38.67667,-121.41,100.0
38.64,-121.34667,100.0
38.68167,-121.195,100.0
38.65833,-121.16667,100.0
38.35,-121.29167,100.0
38.34167,-121.29167,100.0
38.3,-121.26667,100.0
38.33667,-121.25,99.9
38.42167,-121.20333,100.0
38.335,-121.16667,100.0
38.44333,-121.18833,100.0
38.47,-121.3,100.0
38.48833,-121.36667,100.0
38.45167,-121.345,100.0
38.48167,-121.39667,100.0
38.48833,-121.42667,100.0
38.42333,-121.35,100.0
38.42167,-121.35167,100.0
38.62833,-121.48167,100.0
38.625,-121.48167,100.0
38.49833,-121.515,100.0
38.48167,-121.44833,100.0
38.49833,-121.54333,100.0
38.475,-121.44667,100.0
38.46833,-121.42167,100.0
38.515,-121.41333,100.0
38.62833,-121.43167,100.0
38.46167,-121.43167,100.0
38.54,-121.48333,99.9
38.495,-121.49167,100.0
38.495,-121.485,100.0
38.495,-121.48167,100.0
38.495,-121.47833,99.9
38.31,-121.22333,100.0
38.39833,-121.16667,100.0
38.43833,-121.33333,100.0
38.35167,-121.16667,100.0
38.675,-121.43667,100.0
38.68667,-121.43667,100.0
38.69333,-121.43667,100.0
38.67667,-121.42333,100.0
38.72667,-121.465,100.0
38.69833,-121.42833,100.0
38.69833,-121.42167,100.0
38.69833,-121.30833,100.0
38.685,-121.30833,100.0
38.715,-121.28,100.0
38.71833,-121.27667,100.0
38.71333,-121.24833,100.0
38.68833,-121.28167,100.0
38.63833,-121.35,100.0
38.67167,-121.3,100.0
38.645,-121.255,99.9
38.64,-121.155,100.0
38.41667,-121.04167,100.0
38.485,-121.26167,100.0
38.5,-121.16667,100.0
38.47833,-121.32833,100.0
38.47833,-121.33833,100.0
38.47833,-121.34333,100.0
38.46333,-121.33,100.0
38.46333,-121.315,100.0
38.48,-121.40833,100.0
38.33833,-121.24167,100.0
38.505,-121.33333,100.0
38.505,-121.33333,100.0
38.455,-121.33333,100.0
38.59,-121.26667,100.0
38.55833,-121.25167,99.9
38.52333,-121.24333,99.9
38.46667,-121.23167,100.0
38.425,-121.195,100.0
38.395,-121.20333,100.0
38.35,-121.18667,100.0
38.60667,-121.44,100.0
38.25167,-121.23167,100.0
38.495,-121.19333,100.0
38.60667,-121.41,100.0
38.59833,-121.39833,100.0
38.61167,-121.435,100.0
38.60667,-121.50167,99.9
38.71333,-121.40167,100.0
38.58667,-121.50333,99.9
38.58667,-121.50333,100.0
38.71,-121.285,100.0
38.70833,-121.29667,100.0
38.68833,-121.28833,100.0
38.49333,-121.53333,100.0
38.48667,-121.535,100.0
38.67333,-121.41833,100.0
38.675,-121.41,100.0
38.645,-121.45333,100.0
38.58167,-121.50333,100.0
38.425,-121.375,100.0
38.41167,-121.38333,100.0
38.18333,-121.50667,99.8
38.66,-121.16,100.0
38.7,-121.13333,100.0
38.675,-121.13333,100.0
38.50167,-121.43833,100.0
38.485,-121.43833,100.0
38.70333,-121.28,100.0
38.705,-121.28,100.0
38.71833,-121.275,100.0
38.68333,-121.32,100.0
38.68333,-121.325,100.0
38.685,-121.32167,100.0
38.68667,-121.3,100.0
38.23667,-121.3,100.0
38.69833,-121.305,100.0
38.72667,-121.45167,100.0
38.685,-121.37833,100.0
38.61833,-121.31333,100.0
38.435,-121.41667,100.0
38.495,-121.40333,100.0
38.49667,-121.39833,100.0
38.485,-121.38833,100.0
37.655,-121.18,99.8
38.68333,-121.285,100.0
38.50667,-121.32667,100.0
38.58,-121.41,100.0
38.59333,-121.30833,100.0
38.59833,-121.41167,100.0
38.6,-121.39667,100.0
38.70833,-121.30167,100.0
38.63667,-121.30333,100.0
38.61167,-121.40333,100.0
38.71,-121.245,100.0
38.60333,-121.37167,100.0
38.71667,-121.45,100.0
38.68333,-121.375,100.0
38.65833,-121.37833,100.0
38.71167,-121.20833,100.0
38.02,-121.75,99.7
38.01,-121.75167,97.4
38.01,-121.75167,97.7
38.01167,-121.75167,99.1
38.01167,-121.75167,99.1
37.89,-121.61833,89.0
37.89,-121.61333,89.0
38.005,-121.75167,99.1
38.005,-121.75167,99.1
37.99167,-121.755,89.3
37.99167,-121.75333,80.7
37.99833,-121.805,99.5
37.99833,-121.805,99.5
37.99833,-121.79667,99.5
37.99833,-121.79667,99.5
37.99667,-121.755,98.4
37.99667,-121.785,99.6
37.99667,-121.785,99.4
37.995,-121.70167,99.5
37.94,-121.61,99.5
38.01167,-121.64,94.7
38.01167,-121.785,89.5
37.97833,-121.61667,99.5
37.825,-121.59667,98.7
37.875,-121.695,93.8
37.885,-121.775,78.5
37.99,-121.69333,99.0
37.83667,-121.61,99.4
37.89333,-121.79333,99.7
37.87833,-121.77167,99.7
37.89,-121.72667,99.0
37.86167,-121.745,99.8
37.88,-121.67,99.1
37.99,-121.705,98.7
37.80833,-121.66889,99.8
37.81694,-121.73083,94.9
37.85,-121.64167,99.4
37.89139,-121.69306,93.6
38.00667,-121.78667,96.9
38.00333,-121.12833,99.9
37.90167,-121.715,99.1
37.815,-121.56167,99.5
37.83833,-121.605,99.4
37.88833,-121.62167,89.3
38.01167,-121.66333,99.5
38.01,-121.795,99.5
37.98667,-121.77667,99.7
38.00167,-121.71833,98.2
38.14833,-121.26,99.9
38.14833,-121.26,99.5
38.07833,-121.25833,97.3
38.06,-121.25833,99.9
38.06,-121.25833,99.9
38.04333,-121.25833,97.8
38.005,-121.25667,99.8
38.005,-121.25667,97.3
37.73,-121.11,99.9
37.78667,-121.305,99.9
37.875,-121.21833,99.8
37.875,-121.21833,99.8
37.87167,-121.21833,99.8
37.87167,-121.21833,99.8
37.865,-121.21833,99.8
37.865,-121.21833,99.8
37.72,-121.53333,98.7
37.77833,-121.315,99.8
37.78,-121.315,99.5
37.77167,-121.32667,99.5
37.77167,-121.32667,94.3
37.77167,-121.32667,99.5
37.94667,-121.25,99.8
38.11667,-121.29,99.8
37.74333,-121.55333,98.5
37.97333,-121.23,99.9
38.055,-121.01167,99.9
38.06833,-120.995,99.9
38.12667,-121.58,99.8
37.79333,-120.925,100.0
37.89167,-121.56833,99.5
37.89167,-121.48833,99.8
37.92833,-121.32667,99.9
37.92833,-121.32667,99.9
37.95,-121.18167,99.9
37.81167,-121.29333,99.8
37.81167,-121.29333,99.8
37.93,-120.985,100.0
37.94167,-120.94333,100.0
38.05167,-121.18667,99.9
38.09333,-121.18,99.9
38.20667,-121.06833,100.0
38.08333,-120.965,100.0
37.86,-121.21667,97.7
37.86,-121.21667,97.7
37.75,-121.475,98.6
37.75,-121.475,98.6
38.24333,-121.285,99.9
38.24333,-121.285,99.9
37.67333,-121.45667,99.5
37.67,-121.45333,99.5
37.67,-121.45333,99.5
37.71167,-121.52167,99.4
37.71167,-121.52167,99.4
37.70167,-121.50333,99.8
37.70167,-121.50333,99.8
37.65667,-121.43333,99.8
38.00667,-121.25667,97.8
38.02167,-121.25667,97.8
38.03667,-121.25833,97.8
37.74167,-121.53,84.2
38.05833,-121.25833,99.5
38.115,-121.49667,99.8
37.945,-121.235,99.8
38.08833,-121.25833,97.8
38.10167,-121.25833,99.9
37.98167,-121.24833,99.8
37.98167,-121.24833,99.8
37.60333,-121.34167,98.7
37.60333,-121.34167,98.7
38.00333,-121.25667,97.8
37.94833,-121.23667,99.8
37.94833,-121.23667,99.8
37.95333,-121.23667,99.9
37.955,-121.23833,99.9
37.79833,-121.19,99.8
37.79833,-121.19,99.8
37.82167,-121.215,99.8
37.775,-121.17833,99.8
37.75333,-121.14167,99.8
37.76,-121.45167,99.4
37.76,-121.45167,99.4
37.80667,-121.19833,99.9
38.205,-121.26167,99.5
37.81167,-121.20333,99.9
37.82667,-121.21667,99.8
38.21833,-121.26833,99.5
38.23333,-121.28,99.9
38.11,-121.25833,99.9
38.11667,-121.25667,99.9
38.11667,-121.25667,99.9
37.615,-121.365,98.5
37.615,-121.365,98.5
37.97,-121.245,97.8
37.97,-121.245,97.8
37.985,-121.24833,97.5
38.14667,-121.26,99.5
38.16,-121.26,99.5
38.175,-121.26167,99.5
38.19,-121.26167,99.5
38.135,-121.25667,99.9
38.13833,-121.25667,99.9
38.13833,-121.25833,99.9
37.905,-121.22167,97.8
37.94167,-121.23333,97.8
37.93667,-121.23333,97.4
37.93333,-121.23333,97.6
37.99167,-121.25167,97.4
38.13167,-121.25667,99.9
38.14333,-121.25833,99.9
37.63833,-121.39667,99.4
37.63833,-121.39667,99.5
37.7,-121.50167,99.8
37.7,-121.50167,99.8
37.68667,-121.47833,99.5
37.68667,-121.47833,99.5
37.63833,-121.29333,98.4
37.63667,-121.39667,99.5
37.61167,-121.36,98.7
37.60333,-121.34833,98.5
37.60333,-121.34833,98.5
37.70667,-121.51167,99.5
37.70667,-121.51167,99.5
37.96167,-121.33,99.8
37.96167,-121.33,99.8
37.98,-121.34,99.8
37.98,-121.34,99.8
37.99833,-121.34667,99.8
37.99833,-121.34667,99.8
37.95167,-121.30667,96.6
37.95167,-121.30667,96.6
38.045,-121.365,99.9
38.045,-121.365,99.9
37.76333,-121.43333,98.7
37.76333,-121.43333,98.7
37.765,-121.35,99.5
37.765,-121.35,99.5
37.76667,-121.34833,99.3
37.76667,-121.34833,99.3
37.76333,-121.38667,99.5
37.76333,-121.425,98.7
37.76333,-121.41833,98.7
37.76333,-121.41833,98.7
37.765,-121.41333,98.7
37.765,-121.41333,98.7
37.74667,-121.13167,99.8
37.75333,-121.46167,99.3
37.75333,-121.46167,97.2
37.75333,-121.46167,97.2
37.61667,-121.34167,98.2
37.61667,-121.34167,98.2
37.96167,-121.33,99.9
37.95667,-121.32667,99.9
37.96333,-121.33333,99.9
37.96333,-121.33333,99.9
37.96833,-121.335,99.9
37.96833,-121.335,99.9
37.97167,-121.335,99.9
37.97167,-121.335,99.9
37.975,-121.33667,99.9
37.975,-121.33667,99.9
37.985,-121.34167,99.9
37.985,-121.34167,99.9
38.005,-121.34833,99.9
38.005,-121.34833,99.9
37.955,-121.31667,99.9
37.955,-121.31667,99.9
37.965,-121.325,99.9
38.255,-121.44667,99.9
38.255,-121.44667,99.9
37.95667,-121.32667,99.9
37.95667,-121.32667,99.9
37.95667,-121.32667,99.9
38.03833,-121.36,99.9
38.03833,-121.36,99.9
38.04667,-121.36667,99.9
38.04667,-121.36667,99.9
37.73833,-121.12,97.8
37.95,-121.31667,99.9
37.74,-121.49167,77.4
37.63833,-121.345,99.8
37.63833,-121.345,99.8
37.635,-121.34167,99.8
37.635,-121.34167,99.8
37.635,-121.34167,99.8
37.63833,-121.38167,99.3
37.63833,-121.38167,99.3
37.63833,-121.37833,99.5
37.74167,-121.51333,84.2
38.06,-121.37167,99.9
38.06,-121.37167,99.9
37.76667,-121.33333,91.3
38.00833,-121.35833,99.9
38.00833,-121.35833,99.9
37.765,-121.37167,99.4
37.765,-121.37167,99.4
38.0,-121.34833,99.9
38.0,-121.34833,99.9
37.855,-121.28,99.8
37.855,-121.28,99.8
37.88,-121.275,99.8
37.88167,-121.27667,99.9
37.88167,-121.27667,99.9
37.88667,-121.27667,99.9
37.88667,-121.27667,99.9
37.89333,-121.27833,99.8
37.89333,-121.27833,99.8
37.90833,-121.28667,99.8
37.90833,-121.28667,99.8
37.91333,-121.28833,99.9
37.91333,-121.28833,99.9
37.91667,-121.29,99.8
37.91667,-121.29,99.8
37.92667,-121.29333,99.9
37.92667,-121.29333,99.9
37.93667,-121.295,99.9
37.93667,-121.295,99.9
37.98167,-121.34167,99.8
37.98167,-121.34167,99.8
37.98167,-121.34167,99.8
37.595,-121.33833,97.5
37.595,-121.33833,97.5
37.94167,-121.295,99.9
37.94333,-121.295,99.9
37.94333,-121.295,99.9
37.94333,-121.295,99.9
37.94667,-121.29667,99.9
37.94667,-121.29667,99.9
37.94667,-121.29667,99.9
37.95,-121.3,99.8
37.95,-121.3,97.6
37.93667,-121.29333,99.8
37.94833,-121.3,99.7
37.94833,-121.3,99.8
37.95,-121.3,99.8
37.95,-121.3,97.8
37.95,-121.3,99.8
37.95,-121.3,99.8
37.95,-121.3,99.8
37.95,-121.295,99.9
37.95,-121.295,99.9
37.95,-121.295,99.9
37.95,-121.295,99.9
37.94667,-121.305,99.8
37.94667,-121.305,97.7
37.59833,-121.34167,97.5
37.62333,-121.34167,99.5
37.63667,-121.34167,99.5
37.63667,-121.34167,99.5
38.14667,-121.4,99.9
38.14667,-121.4,99.9
38.19,-121.40167,99.9
38.19,-121.40167,99.9
38.205,-121.41167,99.7
38.205,-121.41167,99.9
38.24667,-121.44,99.9
38.24667,-121.44,99.9
38.16167,-121.39833,99.9
38.16167,-121.39833,99.9
38.22667,-121.42667,99.9
38.22667,-121.42667,99.9
37.78833,-121.30167,99.8
37.78833,-121.30167,99.8
37.785,-121.305,99.8
37.785,-121.305,99.8
37.82667,-121.28833,99.9
37.82667,-121.28833,99.9
38.09667,-121.385,99.9
38.09667,-121.385,99.9
38.115,-121.39833,99.9
38.115,-121.39833,99.9
37.66667,-121.34167,99.5
37.68167,-121.34167,99.3
37.68167,-121.34167,99.3
37.69667,-121.34167,99.5
37.74333,-121.34167,99.4
37.74333,-121.34167,99.4
37.74833,-121.34167,99.4
37.76,-121.34167,99.2
37.765,-121.33167,99.4
37.765,-121.33167,99.4
37.94833,-121.29,99.9
37.78833,-121.295,99.9
37.78833,-121.295,99.9
37.785,-121.285,99.9
37.785,-121.285,99.8
37.78667,-121.27167,99.9
37.78333,-121.27,99.9
37.78333,-121.25167,99.7
37.78333,-121.23333,99.7
37.78333,-121.215,99.9
37.78333,-121.33167,99.8
37.78333,-121.2,99.9
37.78333,-121.19667,99.9
37.78333,-121.195,99.8
37.785,-121.19,99.9
37.79,-121.30167,99.8
37.74333,-121.55667,98.7
37.955,-121.27,99.9
37.955,-121.27,99.9
37.595,-121.33833,97.4
37.95667,-121.265,99.9
37.95833,-121.25667,99.9
37.96,-121.25333,99.9
37.95333,-121.27,99.9
37.95333,-121.27,99.9
37.965,-121.24167,99.9
37.96167,-121.24167,99.9
37.96167,-121.24167,99.9
37.635,-121.34167,99.8
37.73833,-121.12167,99.8
38.155,-121.3,99.8
38.22667,-121.49,97.8
38.20333,-121.40667,99.9
37.82,-121.44833,99.8
37.80333,-121.44833,99.5
37.88833,-121.26833,99.8
38.17667,-121.16667,99.5
38.19,-121.32333,99.9
37.925,-120.99833,99.9
37.91833,-120.95667,99.9
37.99,-121.26667,97.8
38.04833,-121.01167,99.9
38.02833,-121.32833,99.8
37.98333,-121.25,99.8
37.98833,-121.30833,97.8
37.98833,-121.30833,99.8
38.20333,-121.08333,100.0
37.95333,-121.14667,99.8
38.04333,-121.25833,99.8
38.04333,-121.25667,99.8
38.06,-121.25833,99.9
38.06,-121.25667,99.9
38.07833,-121.25833,99.8
38.07833,-121.25667,99.8
37.88167,-121.455,99.8
37.92333,-121.14667,99.8
37.83667,-121.14667,99.8
38.14167,-121.15,99.9
38.12,-121.15,99.9
38.11333,-121.15,99.9
38.09333,-121.15,99.9
38.07333,-121.15,99.9
38.065,-121.15,99.9
37.72167,-121.53167,99.4
37.72167,-121.53167,98.7
38.02833,-121.29333,99.8
37.94833,-121.24167,99.8
37.95167,-121.30167,99.8
37.88167,-121.24833,99.8
37.90667,-121.25667,99.8
37.90667,-121.25667,99.8
37.915,-121.26,99.8
37.915,-121.26,99.8
37.92667,-121.265,99.8
37.92667,-121.265,99.8
37.94833,-121.295,99.8
38.02833,-121.345,99.9
37.915,-121.28167,99.8
37.92667,-121.24333,99.8
38.06833,-121.12333,99.9
38.0,-121.26667,99.5
37.95333,-121.22,99.9
38.23667,-121.41667,99.9
38.01667,-121.065,99.9
37.985,-121.08667,99.9
38.07167,-120.93333,100.0
37.955,-121.52778,99.8
37.835,-121.375,99.5
38.02833,-121.03333,99.9
37.96167,-121.09333,99.9
37.91833,-121.02667,99.9
38.05333,-121.09,100.0
38.05833,-121.42,99.9
37.91167,-121.055,99.9
38.20333,-121.44667,99.9
37.91667,-121.055,99.9
37.80167,-121.365,99.8
37.80167,-121.365,99.8
37.655,-121.39667,89.3
37.79,-121.32667,94.5
38.045,-121.295,99.8
37.895,-121.275,99.8
37.74,-121.41,81.2
37.78833,-121.30667,99.9
38.25,-121.22667,100.0
37.93667,-121.04167,99.9
38.225,-121.50667,99.9
38.20667,-121.41,99.9
38.02833,-121.32167,99.8
38.04167,-121.32167,99.8
38.05667,-121.31333,99.8
38.06,-121.31,99.7
38.15667,-121.29833,99.8
38.05667,-121.29667,99.9
37.99167,-121.30333,99.8
37.99167,-121.30333,99.8
37.945,-121.27,99.8
38.06667,-121.29333,99.9
38.07667,-121.285,99.9
38.05667,-121.26,99.9
38.05667,-121.21667,99.9
38.05667,-121.16333,99.9
38.04167,-121.01167,99.9
38.00167,-120.99833,99.9
38.17,-121.15667,99.9
37.87667,-121.38167,99.8
37.94667,-121.26833,99.8
37.89333,-121.25,99.9
37.99833,-121.28833,99.9
37.99833,-121.28833,99.9
37.84667,-121.14667,99.9
37.85333,-121.14667,99.8
37.89,-121.14667,99.8
37.93,-121.22,99.8
37.95833,-121.14667,99.8
37.965,-121.14667,99.8
37.77167,-120.995,99.9
37.87333,-120.915,100.0
37.875,-120.99833,100.0
37.94333,-121.27,99.9
37.93667,-120.99833,99.9
37.915,-121.18833,99.8
37.91167,-121.16,99.8
37.90333,-121.135,99.8
37.89667,-121.115,99.8
37.88833,-121.10167,99.8
37.87833,-121.08333,99.9
37.64,-121.49,99.4
37.64667,-121.49,99.7
37.65,-121.48667,99.7
37.65667,-121.48667,99.8
37.65667,-121.47667,99.7
37.66333,-121.46667,99.8
37.68,-121.45333,99.4
37.69167,-121.45167,98.7
37.67667,-121.26333,99.5
37.95833,-121.275,99.9
37.955,-121.29167,99.8
38.15,-121.3,99.9
38.04167,-121.34667,99.8
37.88,-121.14667,99.8
37.93333,-121.23,99.8
37.825,-120.96667,100.0
37.825,-120.93333,100.0
38.05,-121.19333,99.9
38.155,-121.30667,99.9
38.085,-121.21333,99.9
37.985,-121.25833,99.8
38.03667,-121.22833,99.9
37.925,-121.25,99.8
37.82667,-121.07667,99.9
37.97167,-121.11667,99.9
37.97167,-121.075,99.9
38.05167,-121.07667,99.9
38.05333,-121.07667,99.9
38.12833,-121.07667,100.0
38.18167,-121.07667,100.0
38.18833,-121.07667,100.0
38.06,-121.45667,99.8
37.645,-121.39667,98.7
37.68,-121.39667,98.7
38.18333,-121.1,99.9
37.96167,-121.08333,99.9
38.075,-121.33333,99.8
37.66667,-121.34667,99.4
37.93333,-120.97667,99.9
38.01333,-121.05,99.9
38.01,-121.05,99.9
38.24,-121.17,100.0
37.87833,-121.33167,99.7
37.945,-121.25,99.8
37.945,-121.28667,99.8
37.945,-121.28833,99.8
37.945,-121.27833,99.8
37.94667,-121.28167,99.8
37.94667,-121.285,99.8
37.94667,-121.255,99.8
38.02833,-121.315,99.8
38.02833,-121.31833,99.8
37.96667,-121.31333,99.8
37.98,-121.31833,99.8
37.895,-121.07667,99.9
37.895,-121.09833,99.8
38.23,-121.14667,100.0
38.21667,-121.10833,99.9
38.21667,-121.11667,99.9
38.255,-121.13333,100.0
38.21833,-121.18333,99.9
38.25,-121.17,100.0
38.24,-121.17,100.0
37.96167,-121.08333,99.9
38.15,-121.14667,99.9
38.04333,-121.25167,99.9
38.16,-121.205,97.8
37.88667,-121.18167,99.8
37.88833,-121.16667,99.8
37.81667,-121.01667,99.9
38.08333,-121.22833,99.9
38.08333,-121.24167,99.9
38.08167,-121.26833,99.9
38.07833,-121.275,99.9
38.20167,-121.01667,100.0
38.15167,-121.13833,99.9
38.19833,-121.01667,100.0
38.07333,-121.115,99.9
38.20167,-121.04833,99.9
38.025,-121.085,99.9
38.07167,-121.01167,99.9
38.21333,-121.27667,99.9
38.255,-121.17167,100.0
38.24167,-121.15333,99.9
38.18,-121.1,100.0
38.12,-121.17333,99.9
37.77,-121.29,99.9
38.20667,-121.40667,99.9
38.095,-121.165,99.9
37.88833,-121.05833,99.9
38.23833,-121.15333,99.9
38.135,-121.13167,99.9
38.07333,-121.41333,99.9
38.21667,-121.08667,99.9
38.14167,-121.42,99.9
