latitude,longitude,pointValue
38.27667,-122.47,99.9
38.275,-122.61833,99.9
38.27667,-122.47667,99.9
38.27333,-122.48333,99.9
38.27333,-122.49,99.9
38.28667,-122.49167,99.9
38.35167,-122.51833,99.9
38.35333,-122.52167,99.9
38.25,-122.44,99.4
38.255,-122.45167,99.9
38.265,-122.45167,99.9
38.25833,-122.48833,99.9
38.26333,-122.47333,99.5
38.22333,-122.39333,99.9
38.29833,-122.48333,99.9
38.29833,-122.485,99.9
38.31333,-122.48667,99.9
38.33333,-122.62833,99.9
38.33667,-122.645,99.9
38.26167,-122.66,100.0
38.23333,-122.57667,99.9
38.24833,-122.59,99.9
38.26667,-122.58,99.9
38.28,-122.61667,99.9
38.315,-122.66333,99.9
38.285,-122.455,99.9
38.26,-122.59333,99.9
38.29333,-122.44833,99.9
38.28833,-122.455,99.9
38.28667,-122.455,99.9
38.245,-122.63889,99.9
38.24,-122.63833,99.9
38.29153,-122.45442,99.9
38.35167,-122.515,99.9
38.28833,-122.27333,99.5
38.32333,-122.27167,99.9
38.30167,-122.30167,94.3
38.30167,-122.30167,94.3
38.25833,-122.27,99.9
38.19,-122.255,99.9
38.19,-122.255,99.9
38.245,-122.285,99.9
38.24,-122.26667,99.9
38.28167,-122.28333,99.9
38.28,-122.27667,99.9
38.28167,-122.29833,99.9
38.28167,-122.29833,99.9
38.28833,-122.3,99.5
38.3,-122.30167,99.8
38.30667,-122.30333,99.9
38.245,-122.27667,99.9
38.245,-122.27667,99.9
38.325,-122.27667,99.9
38.3,-122.29167,99.9
38.31,-122.27667,99.9
38.29833,-122.28167,99.6
38.34833,-122.28333,99.9
38.35,-122.28333,99.9
38.34667,-122.28167,99.9
38.325,-122.27333,99.9
38.34167,-122.265,99.9
38.35,-122.16,100.0
38.165,-122.24667,99.9
38.3,-122.28167,99.9
38.3,-122.28333,99.9
38.31833,-122.32667,99.9
38.3,-122.285,99.2
38.16333,-122.25,99.4
38.22,-122.27167,99.9
38.32833,-122.28833,99.9
38.325,-122.27333,99.9
38.24,-122.26667,99.9
38.33833,-122.26833,99.9
38.29,-122.26333,99.9
38.3,-122.3,99.6
38.3,-122.28833,99.2
38.30167,-122.29,99.9
38.3,-122.28667,99.2
38.30167,-122.27833,99.9
38.29833,-122.29833,99.9
38.3,-122.285,99.2
38.31167,-122.32,99.9
38.32833,-122.13333,99.9
38.33667,-122.32167,99.9
38.16,-122.38,96.2
38.30167,-122.3,99.9
38.29167,-122.22667,100.0
38.32833,-122.29717,99.9
38.22667,-122.12167,99.9
38.22667,-122.12167,99.9
38.23167,-122.11167,99.6
38.345,-122.0,99.9
38.345,-121.99667,99.9
38.18667,-122.17833,99.9
38.18667,-122.17833,99.9
38.05167,-122.22667,98.0
38.05167,-122.22667,98.0
38.24333,-122.01,99.9
38.20667,-121.87667,99.9
38.35167,-121.985,99.9
38.35167,-121.985,99.9
38.33833,-121.82333,99.9
38.355,-121.97667,99.9
38.355,-121.97667,99.9
38.25833,-122.06333,99.9
38.25833,-122.06333,99.4
38.13167,-122.26167,78.5
38.085,-122.23167,96.6
38.33667,-121.82333,99.9
38.14167,-122.21667,99.9
38.07667,-122.23167,99.5
38.095,-122.22833,98.4
38.105,-122.22833,88.5
38.25,-122.06833,99.9
38.14167,-122.22667,99.9
38.14167,-122.22667,99.9
38.27333,-122.04833,99.9
38.11,-122.22833,98.5
38.295,-122.03333,99.9
38.25,-122.06833,99.9
38.25,-122.06833,99.9
38.335,-122.01667,99.9
38.10167,-122.22833,98.5
38.12167,-122.22833,98.1
38.08667,-122.20833,98.4
38.08,-122.19167,98.4
38.09167,-122.23,77.9
38.09167,-122.22667,98.5
38.07,-122.18167,99.8
38.07,-122.18167,99.8
38.05833,-122.14833,99.7
38.05833,-122.14833,99.7
38.05333,-122.14333,99.7
38.05333,-122.14333,99.7
38.05167,-122.14,99.5
38.05167,-122.14,99.5
38.05167,-122.13333,99.7
38.05167,-122.13333,99.7
38.05,-122.13167,99.7
38.05167,-122.13,99.9
38.065,-122.16333,99.7
38.065,-122.16333,99.7
38.06833,-122.17833,99.7
38.06833,-122.17833,99.7
38.23,-121.97333,99.9
38.22833,-121.89833,99.9
38.21667,-122.14,99.5
38.24333,-122.085,99.9
38.06667,-122.12833,77.9
38.06667,-122.12833,77.9
38.17167,-122.19667,99.9
38.325,-122.02333,99.9
38.115,-122.105,99.9
38.09167,-122.10667,99.9
38.305,-121.82333,99.9
38.14167,-122.21667,99.9
38.14167,-122.21667,99.9
38.14333,-122.22,99.9
38.11,-122.21833,99.9
38.14333,-122.22,99.9
38.24333,-122.03833,99.2
38.24333,-122.04167,99.9
38.24333,-122.04167,99.9
38.23833,-122.09167,99.9
38.14167,-122.21667,99.9
38.14333,-122.23167,99.9
38.14333,-122.23167,99.9
38.245,-122.11167,99.9
38.25,-122.07167,99.9
38.34667,-121.905,99.9
38.18833,-121.97667,99.9
38.27167,-121.99333,99.8
38.225,-122.10667,99.9
38.34167,-121.97,99.9
38.22667,-121.89667,99.9
38.345,-122.0,99.9
38.34,-121.995,100.0
38.285,-121.82333,99.9
38.27167,-122.03333,99.9
38.34667,-121.89667,99.9
38.27,-122.11333,99.9
38.29667,-122.12667,99.9
38.28667,-122.11667,99.9
38.13,-121.87,99.9
38.30167,-121.96833,99.9
38.35333,-121.93167,99.9
38.35,-121.91333,99.9
38.35,-122.00167,99.9
38.27278,-122.10583,99.9
38.24833,-122.16167,99.9
38.25667,-122.16333,99.9
38.28167,-122.01833,94.1
38.28167,-122.01833,94.1
38.11833,-122.21,99.9
38.11833,-122.20167,99.9
38.28167,-122.02333,99.9
38.27333,-122.14667,100.0
38.33,-121.81333,99.9
38.18333,-122.08333,99.2
38.28833,-122.03333,99.9
38.28,-122.01667,99.9
38.27667,-122.015,99.9
38.27,-122.01667,99.9
38.265,-122.01667,99.9
38.245,-122.04833,99.9
38.335,-121.94833,99.9
38.345,-121.95167,99.9
38.34667,-121.95667,99.9
38.335,-121.96167,99.9
38.33667,-121.985,99.9
38.21333,-122.12833,99.9
38.06667,-122.13,78.5
38.23667,-122.155,99.9
38.28833,-122.09667,99.9
38.30333,-122.105,99.9
38.26667,-122.13167,99.9
38.26667,-122.11333,99.9
38.25333,-122.16333,99.9
38.16833,-121.88833,99.9
38.22,-122.14,99.9
38.315,-122.10333,94.3
38.27,-122.09167,99.9
38.22667,-122.02,99.9
38.33167,-121.83333,99.9
38.32667,-121.86833,100.0
38.32667,-121.89667,100.0
38.29,-122.02333,99.9
38.04667,-122.13667,89.7
38.08,-122.13667,86.5
38.24333,-122.08667,99.9
38.34333,-121.96333,99.9
38.35167,-121.95833,99.9
38.355,-121.96333,99.9
38.28,-122.05333,99.9
38.29,-122.02333,99.9
38.29167,-122.02167,99.9
38.28167,-122.03,99.9
38.25333,-122.01833,99.9
38.25833,-122.01667,99.9
38.26,-122.01667,99.9
38.32667,-121.95667,99.9
38.25333,-122.00833,99.9
38.25333,-122.02,99.9
38.00167,-122.53667,88.4
38.03,-122.53667,96.8
37.95833,-122.50833,78.7
37.95833,-122.50833,78.5
37.94333,-122.51333,99.9
37.94333,-122.515,88.2
37.94333,-122.51333,99.9
37.935,-122.515,77.8
38.08167,-122.54333,86.5
38.115,-122.505,99.8
37.995,-122.53167,89.6
37.995,-122.53,99.7
37.98833,-122.525,89.1
37.96833,-122.52,78.5
37.98167,-122.52,89.6
37.97,-122.52,78.9
37.97,-122.52,78.5
37.80211,-122.46763,99.7
38.02167,-122.53833,99.7
37.96167,-122.50667,79.2
37.90333,-122.515,98.9
37.94333,-122.48,98.6
37.925,-122.51333,77.9
37.96,-122.505,99.9
37.96,-122.505,99.9
37.94667,-122.49,99.7
38.00833,-122.54167,99.8
38.03333,-122.53667,98.8
38.06667,-122.53667,99.9
38.04833,-122.53167,99.9
38.07833,-122.54333,86.8
38.07833,-122.545,86.8
38.09333,-122.56667,99.9
37.975,-122.52,89.6
38.00167,-122.53667,89.8
37.97667,-122.59833,99.9
38.02667,-122.55333,99.2
38.02667,-122.56,95.2
37.97,-122.51833,77.9
37.97,-122.52167,78.5
37.945,-122.53667,85.6
37.895,-122.52833,86.5
37.97333,-122.55667,99.9
37.96667,-122.55667,99.9
38.06667,-122.53333,99.8
37.89833,-122.53667,99.3
37.93833,-122.52833,85.6
37.935,-122.53333,99.9
37.93833,-122.52,78.5
37.955,-122.54833,99.8
37.96333,-122.555,94.8
37.96167,-122.56667,94.9
37.97333,-122.56,94.8
37.96833,-122.55833,98.3
37.96833,-122.525,78.5
37.96833,-122.52333,78.5
37.96667,-122.56,94.7
37.97667,-122.56333,94.8
37.97833,-122.565,99.3
37.99833,-122.57333,99.9
38.01167,-122.54,97.0
38.03,-122.545,89.3
38.00833,-122.545,97.1
38.01,-122.54833,99.6
38.07,-122.535,99.3
38.1,-122.57,99.3
38.07667,-122.535,94.6
37.98167,-122.57,98.9
38.09,-122.55833,94.7
37.97167,-122.52,78.4
37.97667,-122.56167,98.8
37.98333,-122.57667,99.3
37.97,-122.52167,78.5
38.09667,-122.56333,98.2
38.09667,-122.56333,98.2
38.01333,-122.66167,99.9
37.925,-122.525,94.5
38.03,-122.575,99.9
38.03333,-122.58333,99.9
38.02667,-122.56833,99.3
38.02667,-122.56667,95.4
37.98833,-122.59167,99.9
37.98833,-122.59167,99.9
37.99333,-122.59333,99.9
37.98333,-122.59,99.2
37.975,-122.605,99.9
37.985,-122.58167,99.3
37.96667,-122.56167,94.8
37.93,-122.53167,99.9
38.18833,-122.66333,99.9
37.975,-122.565,98.9
38.035,-122.58667,99.9
38.1,-122.57,99.3
37.92167,-122.31667,66.3
38.01333,-122.23667,72.8
37.96,-122.05167,96.4
37.96,-122.05167,76.9
37.92667,-122.38,67.1
37.92667,-122.38,67.2
37.92667,-122.38,67.2
37.92667,-122.38,67.3
37.99333,-122.12333,98.5
37.99667,-122.065,83.5
37.99667,-122.065,83.5
37.92556,-122.32056,68.7
37.92278,-122.32056,68.7
37.93167,-122.325,69.9
37.955,-122.33,37.5
38.01833,-121.93667,99.9
38.01833,-121.93667,99.9
38.01667,-121.88833,99.7
38.015,-121.88167,97.0
37.99833,-121.815,99.7
38.0,-121.82,96.9
38.0,-121.82,96.9
38.00833,-121.85167,99.9
38.00833,-121.85167,99.9
37.94096,-122.3983,93.3
37.87833,-122.18333,72.5
37.87833,-122.18333,72.5
37.87833,-122.18167,75.1
38.00833,-121.85333,99.9
38.01167,-121.865,92.8
37.89167,-122.15333,78.7
37.89167,-122.15333,78.7
37.89167,-122.15333,78.7
37.89167,-122.15333,78.9
37.88833,-122.16833,76.3
37.97667,-122.31667,18.7
37.90167,-122.31,38.3
37.93333,-122.06,87.2
37.92667,-122.06,86.9
37.99667,-122.285,67.5
37.96667,-122.32167,19.2
37.91167,-122.31667,60.3
37.89167,-122.12667,70.7
37.89167,-122.12667,75.0
37.92167,-122.06,82.5
37.93167,-122.39,72.0
37.93167,-122.39833,95.1
37.93167,-122.39833,95.1
37.93203,-122.39824,95.1
38.01167,-122.27167,68.0
38.01167,-122.27167,68.0
37.99333,-122.3,58.8
38.015,-122.26833,70.0
38.045,-122.23833,85.2
38.02333,-122.26167,51.8
38.04167,-122.12333,98.0
38.03833,-122.24667,85.2
38.035,-122.25,97.5
37.97,-122.04667,79.1
37.97,-122.04667,79.1
37.97,-122.04667,77.4
37.97,-122.04667,78.9
37.99833,-122.07333,98.7
37.96667,-122.055,78.7
37.995,-122.07,99.3
37.995,-122.07,99.3
37.99,-122.06667,98.7
37.98333,-122.065,83.2
37.99333,-122.07333,99.3
37.99333,-122.07333,99.3
37.97833,-122.04167,98.7
37.97833,-122.04167,98.7
37.86833,-122.19667,21.2
38.015,-122.26833,70.0
37.97667,-122.06333,83.1
37.86333,-122.035,74.9
37.84,-122.015,67.9
37.81167,-121.99167,56.2
37.81667,-121.99167,46.2
37.82167,-121.99167,61.3
37.82167,-121.99167,61.3
37.82167,-121.99167,61.3
37.82333,-121.99333,60.2
37.83,-122.0,67.1
37.835,-122.00833,54.1
37.85167,-122.02833,52.4
38.01833,-121.94167,99.9
38.01833,-121.94167,99.9
37.77167,-121.97167,58.7
38.00333,-121.83667,99.6
38.00333,-121.83667,99.6
37.995,-122.11833,98.8
37.99,-122.12833,88.7
37.99,-122.12833,88.7
37.99167,-122.125,98.8
37.99167,-122.125,98.8
37.99167,-122.085,99.2
37.99167,-122.1,99.0
37.99167,-122.1,99.0
37.74167,-121.95167,68.9
37.79333,-121.98167,65.1
37.76167,-121.965,72.2
37.93,-122.32333,67.1
37.89,-122.12,72.0
37.88833,-122.12,72.6
38.0,-122.05167,84.2
38.0,-122.05167,84.2
38.0,-122.05,84.2
38.0,-122.05,84.2
38.00167,-122.04667,84.3
38.00167,-122.04667,84.3
38.01333,-121.995,99.8
38.01333,-121.995,99.8
38.01167,-122.00167,99.6
38.00333,-122.04167,99.6
38.00333,-122.04167,99.6
38.01167,-121.865,92.8
38.00167,-121.82,96.8
37.91167,-122.315,73.5
37.92667,-122.36667,68.0
37.92667,-122.37667,65.8
37.97667,-122.31667,18.7
37.86167,-122.20833,60.3
37.99333,-122.3,59.0
37.96833,-122.04667,78.5
37.96833,-122.04667,78.8
37.93022,-122.38845,95.3
37.93022,-122.38845,95.3
37.93022,-122.38845,95.3
37.92022,-122.38511,72.0
37.98611,-122.31389,27.0
37.77959,-121.97683,43.1
38.01889,-121.94278,99.9
37.94167,-122.06083,72.9
38.01333,-122.25639,85.7
37.93278,-122.39667,98.8
38.02167,-122.13667,74.5
37.97,-122.045,74.2
38.05,-122.19667,99.7
38.02667,-121.88,99.4
38.00167,-121.86833,99.1
37.935,-122.04833,76.2
37.90833,-122.055,68.4
37.85167,-122.03,26.5
37.87833,-122.04833,59.9
37.96333,-122.065,73.8
37.96,-122.07,78.7
37.98167,-122.26833,64.9
37.99667,-122.11833,99.1
37.98667,-122.06833,74.9
37.81167,-121.98333,54.2
37.79,-121.98,67.7
37.98,-122.05,97.5
37.98,-122.05,97.5
37.835,-122.01333,64.6
38.00333,-121.88333,99.8
37.94833,-122.05,78.8
37.96,-122.36667,35.9
37.96833,-122.36667,30.2
37.97167,-121.96833,84.5
38.00167,-122.055,99.3
38.0,-122.06167,83.7
37.94667,-121.97,98.7
37.95333,-121.95167,89.1
37.93,-122.00833,94.7
38.00667,-121.89167,99.8
37.99167,-122.28333,40.2
37.98,-122.26167,63.5
37.82667,-122.13,21.7
37.85833,-122.1,69.1
37.89,-121.84667,99.4
37.76833,-121.865,80.1
37.96,-122.34333,48.2
37.87833,-122.18333,67.9
37.835,-122.13,47.0
38.02667,-121.91667,98.5
37.89167,-122.12,71.0
38.045,-121.98333,99.8
38.0,-122.065,84.3
38.01833,-122.13667,83.6
37.97,-122.05167,69.1
37.97,-122.05167,69.1
37.835,-122.13167,50.6
37.97,-122.04333,79.5
37.88833,-122.13833,75.0
37.82333,-121.99667,38.5
37.995,-121.84694,99.9
37.78833,-121.86,74.3
37.87833,-121.86667,99.4
37.93667,-122.015,73.9
37.93167,-122.00833,74.0
37.92667,-122.00833,96.2
37.92333,-122.00833,72.7
37.92167,-122.00833,73.0
37.96333,-122.04,74.4
37.96167,-122.0,99.1
37.96333,-122.01,98.9
37.96333,-122.01333,99.2
37.96333,-122.015,74.9
37.92194,-122.16389,51.2
38.0,-122.0,99.6
38.0,-122.0,93.5
37.94333,-122.035,92.6
37.99333,-122.03,98.9
38.0,-121.87167,99.7
37.99833,-121.85,99.9
37.99333,-121.81667,96.9
38.00333,-121.81333,99.7
37.95333,-122.33833,52.9
37.96167,-122.335,10.7
37.89,-122.19333,30.6
37.90167,-122.20667,20.4
37.82667,-121.98667,60.5
37.825,-122.00333,24.9
37.86333,-122.035,74.0
37.91833,-122.055,72.3
37.92667,-122.04833,74.1
37.94333,-122.065,89.7
37.94833,-122.08,93.5
37.94833,-122.06667,93.1
37.95333,-122.06667,96.3
37.91833,-122.01,89.5
37.945,-122.01333,84.0
37.945,-122.01333,98.3
37.94833,-122.015,72.6
37.95167,-122.02667,98.3
37.96167,-121.99333,75.1
37.96667,-121.96833,78.3
37.96,-121.96667,84.3
37.97167,-122.065,74.1
37.975,-122.06667,97.7
37.98333,-122.06833,98.7
38.01167,-122.12833,83.3
38.015,-122.13,84.0
38.01667,-122.13333,81.5
37.96167,-122.28167,35.8
37.98167,-122.06833,74.4
37.98,-122.01667,99.6
37.97833,-122.075,98.8
37.895,-122.20167,38.8
37.88667,-122.19167,72.9
37.80667,-121.98,30.2
37.79667,-121.97333,60.9
37.82333,-121.99667,65.8
37.795,-121.97667,18.8
37.80667,-121.975,70.2
37.97167,-122.07333,99.2
37.78667,-121.92167,71.5
37.775,-121.85833,73.7
38.01667,-122.135,83.8
38.01667,-122.135,83.5
37.81167,-121.98,57.1
37.96833,-122.075,98.2
37.96667,-122.065,74.4
37.96,-122.065,73.8
37.95667,-122.07167,72.7
37.95667,-122.07333,96.6
37.99167,-122.28333,65.1
37.98667,-122.27833,63.6
37.96167,-122.28,38.6
37.98333,-121.82833,99.9
37.99,-121.83833,99.9
37.96,-122.00667,99.1
37.74,-121.915,59.9
37.75333,-121.94667,64.9
37.97833,-122.01667,99.6
38.02,-122.255,94.7
37.83167,-121.98333,62.8
37.81167,-121.97667,60.8
37.815,-121.975,78.0
37.815,-121.97333,56.3
37.99833,-122.055,99.3
37.83,-122.04833,67.6
38.02333,-121.88667,99.7
37.78833,-121.92167,72.3
37.73167,-121.91,62.8
38.02333,-122.12333,75.0
37.97,-122.37167,55.3
37.95833,-122.37167,58.9
37.95833,-122.37167,58.9
38.03444,-121.97833,99.8
38.02972,-121.96306,99.8
37.80833,-122.19167,59.7
37.50833,-121.965,86.5
37.53333,-122.00167,82.1
37.53065,-122.00308,85.8
37.82667,-122.275,86.1
37.82667,-122.275,86.1
37.82833,-122.28167,79.8
37.77167,-122.21667,44.8
37.82167,-122.25833,86.0
37.82,-122.25333,90.7
37.82,-122.25333,92.4
37.81667,-122.25,91.0
37.54,-121.92333,86.9
37.575,-121.88333,63.5
37.82333,-122.26,92.7
37.82333,-122.26,92.7
37.82333,-122.265,87.2
37.82333,-122.265,87.2
37.825,-122.26667,86.0
37.825,-122.26833,87.2
37.825,-122.26833,87.2
37.825,-122.26833,87.1
37.825,-122.27167,87.4
37.825,-122.27167,87.4
37.555,-121.915,87.0
37.56167,-121.905,84.5
37.8,-122.22167,84.8
37.8,-122.22333,84.3
37.8,-122.22333,85.8
37.8,-122.22333,85.8
37.8,-122.22333,86.5
37.80167,-122.22833,88.2
37.80167,-122.22833,88.2
37.80167,-122.23,87.2
37.80833,-122.24,93.6
37.80333,-122.23167,87.1
37.80333,-122.23167,87.1
37.78333,-122.18167,28.2
37.575,-121.96833,65.8
37.73167,-122.13833,47.2
37.70167,-121.91833,50.3
37.70167,-121.91833,50.3
37.70167,-121.91833,50.3
37.83833,-122.29333,69.2
37.86667,-122.30167,45.8
37.80928,-122.30593,52.9
37.79167,-122.26,52.9
37.59833,-121.93833,40.4
37.595,-121.92833,76.3
37.76833,-122.21833,46.3
37.76833,-122.21833,46.3
37.77167,-122.225,50.3
37.57833,-121.87667,49.3
37.88833,-122.30667,83.2
37.88833,-122.305,80.5
37.82,-122.25167,77.1
37.71667,-122.18333,42.2
37.74833,-122.23333,91.8
37.74167,-122.19667,36.1
37.72667,-122.18333,17.2
37.79,-122.17667,44.2
37.79,-122.17667,44.2
37.75667,-122.18333,48.2
37.73167,-122.18833,38.5
37.74667,-122.2,51.4
37.685,-122.1,72.1
37.82833,-122.27833,87.5
37.87833,-122.305,70.7
37.81,-122.24667,70.7
37.85167,-122.23833,81.9
37.82,-122.26833,84.5
37.82,-122.26833,84.4
37.78333,-122.24167,54.7
37.77667,-122.235,44.3
37.775,-122.23167,45.7
37.75333,-122.20667,55.5
37.75333,-122.20667,55.5
37.75333,-122.20667,55.3
37.76167,-122.21333,61.9
37.77,-122.22167,75.4
37.77,-122.22,46.3
37.795,-122.18,34.7
37.77667,-122.235,36.9
37.89167,-122.31,84.5
37.82333,-122.205,61.0
37.82833,-122.21,54.7
37.84333,-122.22333,62.3
37.69,-122.13833,15.6
37.71167,-122.165,20.4
37.71833,-122.175,17.1
37.71333,-122.16833,40.1
37.68833,-122.13667,54.6
37.68167,-122.12333,56.4
37.67667,-122.11667,59.1
37.65667,-122.1,63.8
37.77,-122.21833,59.2
37.64,-122.09167,50.0
37.69167,-122.08667,67.9
37.69167,-122.08667,65.2
37.84833,-122.29667,65.8
37.84833,-122.29667,65.8
37.69833,-121.98,58.7
37.69833,-121.98,58.7
37.69167,-122.07333,57.4
37.69167,-122.075,57.4
37.79667,-122.27,50.5
37.8,-122.28333,78.6
37.69167,-122.09167,64.5
37.68833,-122.09167,59.7
37.69,-122.105,68.4
37.69,-122.105,68.8
37.85,-122.295,65.5
37.69167,-122.09167,73.5
37.69167,-122.12,68.1
37.69167,-122.12667,19.1
37.69,-122.11833,67.8
37.835,-122.21667,61.5
37.835,-122.21667,56.9
37.835,-122.21667,56.9
37.69667,-122.04167,47.6
37.695,-122.04333,49.8
37.695,-122.04333,49.8
37.69333,-122.055,47.6
37.69333,-122.055,47.6
37.70167,-122.035,56.9
37.70167,-122.035,56.9
37.60667,-122.08167,54.5
37.60667,-122.08167,54.4
37.60667,-122.08167,54.4
37.78333,-122.19,69.3
37.785,-122.195,72.3
37.78833,-122.19833,71.4
37.79333,-122.20667,77.6
37.795,-122.21,80.0
37.79667,-122.21333,80.4
37.79833,-122.215,82.8
37.8,-122.22,85.1
37.805,-122.23333,86.6
37.77167,-122.21667,75.6
37.72167,-122.135,50.3
37.72,-122.13667,56.7
37.73,-122.13667,49.2
37.735,-122.13833,49.4
37.73833,-122.14,52.2
37.73833,-122.14,57.9
37.73833,-122.14167,40.9
37.71,-122.12333,71.4
37.70833,-122.12167,71.4
37.705,-122.115,79.1
37.765,-122.14833,86.0
37.77,-122.15333,81.7
37.77333,-122.15833,70.4
37.77833,-122.16167,65.2
37.78167,-122.16833,54.6
37.78,-122.16667,59.7
37.78,-122.16667,59.7
37.78167,-122.16833,52.8
37.81833,-122.26833,84.4
37.81833,-122.26833,84.4
37.82,-122.26833,84.4
37.82,-122.26833,84.4
37.82,-122.26833,84.5
37.82,-122.26833,84.5
37.58833,-121.87,61.2
37.59333,-121.87,54.1
37.75833,-122.145,84.1
37.755,-122.14333,84.3
37.74833,-122.145,79.0
37.82333,-122.26667,86.0
37.82667,-122.26667,86.0
37.82667,-122.26667,86.0
37.83,-122.26667,87.3
37.83,-122.26667,87.3
37.83,-122.265,87.3
37.83,-122.265,87.3
37.85167,-122.22167,64.6
37.83167,-122.26667,86.0
37.83167,-122.265,87.3
37.83167,-122.265,87.3
37.83167,-122.265,87.3
37.83333,-122.265,86.0
37.83333,-122.265,86.0
37.83333,-122.265,86.0
37.83333,-122.265,86.0
37.835,-122.265,85.6
37.835,-122.265,85.5
37.835,-122.265,86.0
37.70167,-121.87167,71.4
37.85,-122.22833,70.6
37.85,-122.22833,76.3
37.85,-122.22833,60.3
37.63667,-121.88333,57.1
37.6,-121.87167,56.4
37.6,-121.87167,56.4
37.64,-121.88333,56.0
37.695,-122.10333,76.6
37.695,-122.10333,76.6
37.70167,-121.81667,83.3
37.70035,-121.81812,84.2
37.84,-122.26333,82.9
37.84,-122.26333,83.4
37.84167,-122.26167,79.2
37.84167,-122.26167,80.0
37.84167,-122.26,86.0
37.84167,-122.26,86.2
37.84167,-122.26,86.4
37.845,-122.25667,83.4
37.84333,-122.25667,80.7
37.84333,-122.25667,80.6
37.83833,-122.265,86.0
37.83833,-122.26333,86.0
37.83833,-122.26333,86.0
37.845,-122.25167,86.0
37.845,-122.25167,86.0
37.84833,-122.245,82.5
37.84833,-122.245,82.5
37.85,-122.24167,80.7
37.85,-122.24167,80.7
37.85167,-122.23833,87.7
37.85167,-122.23833,87.7
37.81667,-122.27,84.5
37.81667,-122.26833,84.5
37.69167,-122.07333,49.5
37.70167,-121.84833,67.9
37.68833,-122.095,76.1
37.75333,-122.20667,54.7
37.75333,-122.20667,58.8
37.69167,-122.095,76.3
37.81167,-122.27333,81.1
37.68833,-122.09167,70.7
37.64,-122.095,58.8
37.80833,-122.275,80.9
37.80833,-122.275,81.0
37.80833,-122.275,81.0
37.80833,-122.27667,81.0
37.805,-122.27167,78.8
37.805,-122.27667,78.8
37.805,-122.27833,78.8
37.80167,-122.28167,78.8
37.80167,-122.28167,78.8
37.79667,-122.27333,78.8
37.82833,-122.28,87.5
37.74167,-122.19667,36.2
37.69,-121.91667,46.1
37.79167,-122.27167,87.0
37.67833,-121.91333,42.2
37.855,-122.21833,61.9
37.855,-122.215,62.4
37.855,-122.21667,67.7
37.69167,-122.09167,73.5
37.69167,-122.095,76.3
37.69167,-122.09667,79.1
37.68833,-122.095,68.7
37.69,-122.12333,61.3
37.70167,-121.90333,53.6
37.69,-121.91667,48.2
37.69,-121.91667,48.2
37.69,-121.91667,48.2
37.70167,-121.87167,71.4
37.5225,-121.98722,87.0
37.84972,-122.22889,42.2
37.85056,-122.23167,82.1
37.80833,-122.30694,64.6
37.80833,-122.30694,64.5
37.82057,-122.2971,67.6
37.82817,-122.29432,70.7
37.82817,-122.29432,70.6
37.825,-122.30556,70.6
37.82072,-122.29785,62.8
37.825,-122.30556,70.6
37.79861,-122.29639,63.7
37.79861,-122.29639,63.7
37.825,-122.30556,70.6
37.59833,-122.06111,42.1
37.70167,-121.91833,50.3
37.57833,-121.96667,67.6
37.69667,-122.04,52.3
37.63833,-121.88167,19.8
37.765,-122.22667,89.9
37.77167,-122.235,87.7
37.8,-122.28833,63.9
37.72833,-122.14667,32.3
37.79,-122.26167,65.8
37.75667,-122.20667,55.6
37.73167,-122.13833,48.2
37.75,-122.19333,50.9
37.74583,-122.20194,53.5
37.76167,-122.21333,61.9
37.665,-121.87333,19.8
37.67833,-122.07667,48.3
37.535,-121.85333,41.2
37.72667,-122.16167,26.1
37.73167,-122.13667,49.4
37.685,-122.13833,61.2
37.82167,-122.245,92.4
37.69167,-122.05667,47.6
37.66,-122.09167,56.4
37.66833,-121.88333,40.6
37.57333,-121.86167,76.3
37.7,-122.18333,60.8
37.57167,-122.015,57.6
37.67833,-122.08,52.5
37.59667,-122.065,48.1
37.59667,-122.07,53.2
37.89,-122.27167,69.4
37.77,-122.22833,81.1
37.78167,-122.235,76.4
37.795,-122.25833,67.6
37.79667,-122.25833,67.9
37.8,-122.26167,83.0
37.75833,-122.19667,56.7
37.75667,-122.18833,52.3
37.69167,-122.16167,52.2
37.80833,-122.24167,93.6
37.535,-121.92,91.9
37.68667,-122.06333,44.9
37.73333,-122.19667,49.3
37.74667,-122.195,44.9
37.75,-122.195,53.9
37.81,-122.21,79.1
37.81667,-122.20833,73.5
37.81833,-122.20667,67.9
37.79833,-122.26,63.0
37.79833,-122.26,67.6
37.84333,-122.29333,45.8
37.665,-121.86667,21.0
37.75,-122.195,53.9
37.68333,-122.12667,60.3
37.68,-122.09333,68.1
37.68667,-122.15,52.2
37.65833,-122.07667,43.2
37.65,-122.07333,48.7
37.81167,-122.21167,83.0
37.75667,-122.19833,54.5
37.735,-122.17333,28.2
37.65,-122.07,43.4
37.605,-122.07833,53.2
37.7703,-122.28495,49.5
37.69167,-122.11833,23.7
37.795,-122.16667,45.4
37.66667,-121.855,62.9
37.61667,-121.945,75.1
37.615,-121.94333,76.9
37.61,-121.94167,74.9
37.755,-122.20333,49.0
37.7451,-122.20354,53.5
37.74502,-122.20354,53.5
37.695,-122.12333,67.8
37.60167,-122.02833,47.7
37.82111,-122.29639,69.4
37.80778,-122.30583,78.4
37.82889,-122.29083,70.6
37.66667,-122.09833,65.5
37.66833,-122.09667,63.3
